scrapping_date,one_reviews_text,review_date,one_review_stars,Rating
2022-05-18 19:38:24.960951,Great gift for my son. He loves it.. Thank you so much. We are enjoying it,5,5
2022-05-18 19:38:24.960951,fun to play and to watch others play video tbem playi g and post to tictoc,4,4
2022-05-18 19:38:24.960951,"Works great, have to buy extras to make it comfortable and more enjoyable.",3,3
2022-05-18 19:38:25.429581,fun to play and to watch others play video tbem playi g and post to tictoc,4,4
2022-05-18 19:38:25.429581,So much fun for you and the family. So realistic and great for any invent.,5,5
2022-05-18 19:38:25.429581,"It's really fun to use, there's a ton of different features that u can use",4,4
2022-05-18 19:38:25.429581,Best gift I’ve ever gotten my son . He loves it . Extremely recommended!!!,5,5
2022-05-18 19:38:25.429581,"High quality at a reasonable price
50is a good number to have for projects",5,5
2022-05-18 19:38:25.429581,Great product! Fun for the kids and for doing virtual tours of properties.,5,5
2022-05-18 19:38:25.429581,It is as fun as box of kittens or puppies. You will enjoy your time on it.,5,5
2022-05-18 19:38:25.429581,"My kids love this, great way to keep them active while playing video games",5,5
2022-05-18 19:38:25.429581,"This VR is worth every penny, boxing is a great work out qith this system.",5,5
2022-05-18 19:38:25.429581,This is a great virtual reality headset. Can be used with or without a PC.,5,5
2022-05-18 19:38:25.913852,Wow great gaming fun. The oculus good fun for the whole family and friends,5,5
2022-05-18 19:38:25.913852,Son loves it. Upgraded from the first Oculus. Good quality and lots of fun,5,5
2022-05-18 19:38:25.913852,"I returned these because of the silicon ear pieces, they didn’t fit right.",1,1
2022-05-18 19:38:25.913852,Great video gaming system. My kid and even I enjoy playing VR games on it.,5,5
2022-05-18 19:38:25.913852,What a great VR gaming system. Real life and screens are without pixeling.,5,5
2022-05-18 19:38:25.913852,Super fun headset! Well made and can add  new exciting games  at any time.,5,5
2022-05-18 19:38:25.913852,"Excellent with no issues! .  very good experience! , they treated us well,",5,5
2022-05-18 19:38:25.913852,It’s a cool product and has some fun games. I am happy with this purchase.,5,5
2022-05-18 19:38:25.913852,"bought this for myself, works great! I’d suggest you buy the cable with it",5,5
2022-05-18 19:38:25.913852,You totally saved us on Christmas Eve. It's awesome and everyone loves it.,5,5
2022-05-18 19:38:26.366867,You totally saved us on Christmas Eve. It's awesome and everyone loves it.,5,5
2022-05-18 19:38:26.366867,Awesome love it better than any console. Need the 2nd one for my household,1,1
2022-05-18 19:38:26.366867,My son love it. Service very good and answer all my question at the store.,5,5
2022-05-18 19:38:26.366867,This is amazing!  Great VR with easy to use menus and incredible graphics.,5,5
2022-05-18 19:38:26.366867,"Love it... It's easy and fun to play games, workout, or even watch movies.",5,5
2022-05-18 19:38:26.366867,They work really well.  I love the V/R feeling.  I recommend getting some.,5,5
2022-05-18 19:38:26.366867,Love this VR set has some great games to play. Very easy to setup and use.,5,5
2022-05-18 19:38:26.366867,This thing is soooo fun. The kids love it just wish it didn’t die so fast.,5,5
2022-05-18 19:38:26.366867,A very good product for 11 year old kids. Not to expensive and easy to use,4,4
2022-05-18 19:38:26.366867,Great Vr headset. Worth the money. Glad we got it as the first VR headset.,5,5
2022-05-18 19:38:26.803416,Love it!keeps my son active at the same time he gets to play with friends.,5,5
2022-05-18 19:38:26.803416,Worked as advertised. Worked with similar units. Great gift for teenagers.,4,4
2022-05-18 19:38:26.803416,Great Vr headset. Worth the money. Glad we got it as the first VR headset.,5,5
2022-05-18 19:38:26.803416,My family and I love the Quest 2. Family game night has never been better.,5,5
2022-05-18 19:38:26.803416,Our family enjoys the Quest 2.  Playing with other friends is a lot of fun,5,5
2022-05-18 19:38:26.803416,"pretty good it’s been pretty fun, just got it today and already lovin it !",5,5
2022-05-18 19:38:26.803416,"Great piece of equipment, very solid and reliable. I can highly recommend.",5,5
2022-05-18 19:38:26.803416,Bought for my boyfriend for xmas and he loves it! Always finding new games,5,5
2022-05-18 19:38:26.803416,"Worth it… Games are a little over priced, but being wireless is very nice.",5,5
2022-05-18 19:38:26.803416,My family loves it!! We are very impressed with all the stuff you can do!!,5,5
2022-05-18 19:38:27.256436,Bought for my boyfriend for xmas and he loves it! Always finding new games,5,5
2022-05-18 19:38:27.256436,Worked as advertised. Worked with similar units. Great gift for teenagers.,4,4
2022-05-18 19:38:27.256436,"Best Christmas gift ever ,the experience epic. Loving this first time user",5,5
2022-05-18 19:38:27.256436,Excellent device to watch movies and play VR games. they fit great for me.,5,5
2022-05-18 19:38:27.256436,Was a gift! Is being used to play games. Wouldn’t use it in a small space!,4,4
2022-05-18 19:38:27.256436,Love the graphics.  The only drawback is not a lot of conent available yet,5,5
2022-05-18 19:38:27.256436,"Great fun for all ages, tons of games you want have enough time in one day",5,5
2022-05-18 19:38:27.256436,It is a really good console or whatever you want to call iy,5,5
2022-05-18 19:38:27.256436,My son loves it. He wishes it had a few more free games but says it’s fun,5,5
2022-05-18 19:38:27.256436,So much fun for the whole family!  We ended up buying one for each of us!,5,5
2022-05-18 19:38:27.709453,Amazing product brought 2 and they have been a great success in my family,5,5
2022-05-18 19:38:27.709453,So much fun for the whole family!  We ended up buying one for each of us!,5,5
2022-05-18 19:38:27.709453,"great quality for the price!
awesome gaming with friends.
my second quest",5,5
2022-05-18 19:38:27.709453,My son loves it. He wishes it had a few more free games but says it’s fun,5,5
2022-05-18 19:38:27.709453,Too late to return. I spent too much time trying to get it work on my pc.,1,1
2022-05-18 19:38:27.709453,Haven’t had the oculus for a month yet and the Controller has stick drift,1,1
2022-05-18 19:38:27.709453,Some awesome games are available. I love resident evils most. Easy to use,5,5
2022-05-18 19:38:27.709453,My daughter loves this; really enjoys playing games and watching netflix.,5,5
2022-05-18 19:38:27.709453,Purchased for my teen kids and they semm to absolutely love this product.,5,5
2022-05-18 19:38:27.709453,"Bought for my son for xmas,Whole family is enjoying and having good time.",4,4
2022-05-18 19:38:33.215428,"Haven’t used yet due to being for Christmas, but hoping for good results.",4,4
2022-05-18 19:38:33.215428,Great product.  Definitely a must have for gamers as this is the next gen,5,5
2022-05-18 19:38:33.215428,My kids like it more then me . Very fun time and lot of game to pick from,5,5
2022-05-18 19:38:33.215428,This product is amazing not only for gaming but the entire entertainment.,5,5
2022-05-18 19:38:33.215428,Kids are enjoying the vr but say that it freezes up every once in a while,3,3
2022-05-18 19:38:33.215428,"I will return it,everything good except the battery life.It is around 1hr",2,2
2022-05-18 19:38:33.215428,Awesome. My kids are blown away at the level of technology.  A Must have.,5,5
2022-05-18 19:38:33.215428,An amazing product. A very immersive experience. I would highly recommend,5,5
2022-05-18 19:38:33.215428,"Awesome my grandkids are enjoying this as well as my kids.
So family game",5,5
2022-05-18 19:38:33.215428,"Love it, this was a gift for my son, but I play it almost as much as him.",5,5
2022-05-18 19:38:33.688138,Next generation of gaming! My son loves this and the realism is on point.,5,5
2022-05-18 19:38:33.688138,"great product, i bought 2 and they are so immersive and run phenomenally.",5,5
2022-05-18 19:38:33.688138,"Love it, this was a gift for my son, but I play it almost as much as him.",5,5
2022-05-18 19:38:33.688138,I bought this for myself and I haven’t put it down since I’ve gotten it!!,5,5
2022-05-18 19:38:33.688138,Best thing ever purchased. This is my second one i bought for the family.,5,5
2022-05-18 19:38:33.688138,Got it for my son for Christmas and he has to fight me to get time on it!,5,5
2022-05-18 19:38:33.689124,.y son hasn't put this down since Christmas day I'm glad he's enjoying it,5,5
2022-05-18 19:38:33.689124,It was a good purchase and I love the oculus. The graphics were amazing .,5,5
2022-05-18 19:38:33.689124,My son loves this oculus. He was so excited. It’s such a cool experience.,5,5
2022-05-18 19:38:33.689124,So much fun and you can get a workout.easy to use and I highly recommend.,5,5
2022-05-18 19:38:34.159535,Amazing enjoy everything about it. Especially the work out games oh this.,5,5
2022-05-18 19:38:34.159535,This thing is awesome for the whole family we all enjoyed it hours of fun,5,5
2022-05-18 19:38:34.159535,Hours of fun. Easy to configure heat set so the kids and adults can play.,5,5
2022-05-18 19:38:34.159535,Very fun for all age groups. I would buy again. It's a whole other world!,5,5
2022-05-18 19:38:34.159535,If you’re into VR this is a must buy plus you can watch live events in VR,5,5
2022-05-18 19:38:34.159535,We played them before it’s great for kids will be so excited at Christmas,5,5
2022-05-18 19:38:34.160532,Shipped fast and great price. Package was received in pristine condition.,5,5
2022-05-18 19:38:34.160532,My son will literally play this every second he can. He loves it so much!,4,4
2022-05-18 19:38:34.160532,So much fun!! Bought this for my son and the whole family is having fun!!,5,5
2022-05-18 19:38:34.160532,"My family loves the Oculus, everyone uses and it a constant war to play .",5,5
2022-05-18 19:38:34.620304,Very fun to play. It gives you a whole new feeling of playing video games,5,5
2022-05-18 19:38:34.620304,nice product nice productnice productnice productnice productnice product,4,4
2022-05-18 19:38:34.620304,Fun for the whole family. Definitely recommend for anyone in for some fun,5,5
2022-05-18 19:38:34.620304,Infinitely better than the strap it came with! A true VR lover must have.,5,5
2022-05-18 19:38:34.620304,"Totally worth it. Hours of fun. Kids love it, a lot of options for games.",5,5
2022-05-18 19:38:34.620304,This thing is awesome. It’s kind of dizzy if you aren’t watching yourself,5,5
2022-05-18 19:38:34.620304,"Great product, friendly and professional staff before and during checkout",5,5
2022-05-18 19:38:34.620304,Very cool and gives access to a whole new world of entertainment and fun!,5,5
2022-05-18 19:38:34.620304,The best purchase for the family ever made keeps us entertained for hours,5,5
2022-05-18 19:38:34.620304,My son loves this thing!!! It's hysterical watching him play it though!!!,5,5
2022-05-18 19:38:35.110875,"Great product, friendly and professional staff before and during checkout",5,5
2022-05-18 19:38:35.110875,"Bought it for my son for christmas he loves it ,he wanted it for sometime",4,4
2022-05-18 19:38:35.110875,My son loves this thing!!! It's hysterical watching him play it though!!!,5,5
2022-05-18 19:38:35.110875,My son loves his game. Keeps him off his phone. And he moves around more.,5,5
2022-05-18 19:38:35.110875,Bought this for me and the family to enjoy and we all absolutely love it.,5,5
2022-05-18 19:38:35.110875,Iqbal has helped me with many appliances over the years and all is well.,4,4
2022-05-18 19:38:35.110875,Pickup was easy!  The product is phenomenal; my son absolutely loves it.,5,5
2022-05-18 19:38:35.110875,I can’t believe I’m late on grabbing these the gaming experience is fire,5,5
2022-05-18 19:38:35.110875,love the game have not stop playing since i got it fast delivery awesome,5,5
2022-05-18 19:38:35.110875,Good quality bout for christmas present...  im sure it wont disapoint...,5,5
2022-05-18 19:38:35.610314,I can’t believe I’m late on grabbing these the gaming experience is fire,5,5
2022-05-18 19:38:35.610314,love the game have not stop playing since i got it fast delivery awesome,5,5
2022-05-18 19:38:35.610314,Pickup was easy!  The product is phenomenal; my son absolutely loves it.,5,5
