scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:42:12.670393,WAVFORM,WHAT WE HAVE BEEN WAITING FOR.,"If this game works like a service title (Battlefront, Call of Duty), providing additional content and features , it WILL be the VR game this industry has been waiting for.","Nov 30, 2017 at 5:28 PM",5, 1,
2022-05-28 13:42:12.691337,LanePizza,,"This game is amazing! It has been very challenging so far, but that's exactly what I'm looking for. I'm very glad I bought this.","Dec 8, 2017 at 3:13 PM",5, 0,
2022-05-28 13:42:12.711284,CLA1RA,Perfection,This game is excellent.  Great coop experience.  Wouldnt mind some difficulty settings.   Crafting.,"Dec 12, 2017 at 12:08 PM",5, 0,
2022-05-28 13:42:12.731231,OldGregs,AWSOMENESS...With Friends,"Only spent a few hours in it died alot, die with a crew a good bit. Its tough its fun to explore its fun all around. Cant wait for Updates, Add on's and anthing els the might add from listening to the community. 5 out of 5!","Nov 15, 2017 at 10:49 AM",5, 1,
2022-05-28 13:42:15.827064,SpynalTom,So fun! Even better with multiplayer.,Very fun game. Really enjoying this. They have included lots of locomotion options. I would like to see more variety and maybe some gun upgrade options.,"Nov 15, 2017 at 10:54 PM",5, 2,
2022-05-28 13:42:15.848008,ExW4r,,"also bought the game on sale, game crashes at first jump (edit. fixed and working, great game. Gj on the patch response time devs!)","Dec 9, 2017 at 3:12 PM",5, 0,
2022-05-28 13:42:15.868952,drnikita,"Love the game, but netcode is awful.","I really, really love this game. It would be the perfect VR game for me. Great atmosphere and gameplay. However, I am unable to play with my friends. The connection drops after a maximum of 2-4 min. Awful network implementation.","Nov 16, 2017 at 12:44 PM",4, 0,
2022-05-28 13:42:15.889896,DwightLee1833,Must Have Game!,"This is what I got into VR for, Co-Op play in an extensive space game. Stylish envirnoments, varied weapons, easy to learn, dificut to master. This game is what VR is all about. Now the 1# game in my library.","Nov 19, 2017 at 9:26 AM",5, 0,
2022-05-28 13:42:15.910840,TheArrow123,AMAZING,Really amazing game. Really immersive BUT you really should be able to steal/buy new ships,"Nov 17, 2017 at 9:51 AM",5, 3,
2022-05-28 13:42:19.017121,SupaSpud,Seems good... but...,Game seems to be fun. Would love to play more but it's basically unplayable in this state. Too many bugs when in multiplayer... Huge lag and just loses connection and crashed randomly. This needs to be fixed.,"Nov 18, 2017 at 3:33 PM",3, 0,
2022-05-28 13:42:19.038570,Asane,I was in a Star Trek boarding party!!!,"This is what dreams are made of. Gallivanting through the galaxy with some mates, stealing some loot and walking while crouched to make it seem like your avatar is double jointed at the knee for some reason. :p","Nov 16, 2017 at 11:01 AM",5, 1,
2022-05-28 13:42:19.059514,danielgoats,Best Coop Game Experience Yet,"Haven't played every game, but this one has the best coop multiplayer I've experienced. Addicting, and well made - I would highly recommend especially if you have friends to play with.","Nov 19, 2017 at 1:40 PM",5, 0,
2022-05-28 13:42:19.080458,Rick_Black,Great Game but Buggy A.T.M.,"It is a lot of fun but they have a lot of work in the bug department , I know the Devs are working on fixes though so hopefully a lot of it will be fixed soon then this will be a 5 star game.","Nov 17, 2017 at 12:34 PM",4, 1,
2022-05-28 13:42:19.104394,Dubszu,Really enjoying this one!,"I hesitated at first before jumping in, but wow... I'm having a great time.","Dec 8, 2017 at 6:13 AM",5, 1,
2022-05-28 13:42:22.183257,Bigelowed,Great so far!,"Haven't had a chance to try it multiplayer, but it's fun hopping through space collecting resources and stomping robots into the ground (with guns of course) on my own so far!","Nov 15, 2017 at 5:21 PM",5, 0,
2022-05-28 13:42:22.203203,Zephyr92,good,fun look at the industry's future. a little overpriced,"Dec 10, 2017 at 8:17 AM",4, 0,
2022-05-28 13:42:22.225145,RAM_BN0,Very well made!,"After playing the beta, I had to buy it again. Although I would like to see more enemies. Something to keep me on my toes when invading another ship","Nov 15, 2017 at 2:34 AM",5, 2,
2022-05-28 13:42:22.246089,BlTEY,Best multiplayer game,"To sum it up: you need this! 
Fantastic.","Dec 10, 2017 at 3:34 AM",5, 0,
2022-05-28 13:42:22.267033,mattjoanisse,GG,There was a crash bug but it got fixed quick. GG,"Dec 9, 2017 at 10:50 AM",4, 0,
2022-05-28 13:42:25.375304,keir311291,BUY THIS GAME,"so much fun
so much replayablity
just amazing cant get enough of it","Dec 3, 2017 at 11:26 PM",5, 1,
2022-05-28 13:42:25.400237,dannyvrod,,Crashes after first jump.  Unplayable.,"Dec 8, 2017 at 12:02 PM",1, 1,Sorry this one got by us but this error has now been fixed.
2022-05-28 13:42:25.421181,retroburn,,Fun and challenging VR game.,"Dec 8, 2017 at 9:16 AM",5, 0,
2022-05-28 13:42:25.443123,Kimbah,Excellent Game,From Other Suns is an awesome game.,"Dec 4, 2017 at 6:21 AM",5, 0,
2022-05-28 13:42:25.464066,Coll62632,Good,This is a good fun VR game. Price is a bit high and it needs a lot of work. But you can easily get immersed into this game.,"Nov 15, 2017 at 7:07 AM",3, 0,
2022-05-28 13:42:28.543378,redlovedfr,Amazing but too many bugs,"I think the game deserve 5 stars. First patch is released, I hope devs will keep the good work!","Nov 18, 2017 at 6:15 PM",4, 0,
2022-05-28 13:42:28.565319,1ce_man,Happy,"Played the Free Beta version, had to pre-order when it hit the store. Love the game so far.","Nov 15, 2017 at 10:46 PM",5, 0,
2022-05-28 13:42:28.586263,Judge1984,Great Game!,"So far, this is the most fleshed out VR game released to date that I have played.","Nov 15, 2017 at 10:44 PM",5, 0,
2022-05-28 13:42:28.607207,KBFVaderman,Great VR Game,Best VR game I have played.,"Nov 15, 2017 at 5:16 AM",5, 3,
2022-05-28 13:42:28.630146,kprWichura,Good Game,Good Roguelike game. Extremly difficult.,"Nov 19, 2017 at 4:44 AM",5, 0,
2022-05-28 13:42:31.709043,Stryker369,1 Hour in,An hour in and amazing so far! :),"Nov 15, 2017 at 6:24 AM",5, 0,
2022-05-28 13:42:31.729987,JellyQoo,Nice co-op game,Very nice,"Nov 16, 2017 at 12:28 AM",5, 0,
2022-05-28 13:42:31.751928,Sorrien,Half the screen is black,"The game misinterprets where it thinks I should be facing, and it doesn't render what it thinks I can't see. I tried restarting a few times, but it didn't help.","Dec 6, 2017 at 7:47 AM",1, 5,
2022-05-28 13:42:31.772872,Zeejay421,This game is amazing.,This game is everything i wanted about VR. I loved FTL and this takes lots of inspiration from that game. It has so much potentional and I hope they keep updating it with new stuff. If you liked FTL or just want a cool sci fi experiance where you can captain your own spaceship then pick this game up. It's amazing in co-op.,"Dec 9, 2017 at 3:31 PM",5, 1,
2022-05-28 13:42:31.793816,StingingRumble,"Playing on vive with revive, great game!","fun game so far, works great on the vive with revive!","Nov 15, 2017 at 3:08 AM",5, 10,
2022-05-28 13:42:34.881187,Stryker369,1 Hour in,An hour in and amazing so far! :),"Nov 15, 2017 at 6:24 AM",5, 0,
2022-05-28 13:42:34.901133,JellyQoo,Nice co-op game,Very nice,"Nov 16, 2017 at 12:28 AM",5, 0,
2022-05-28 13:42:34.922077,Sorrien,Half the screen is black,"The game misinterprets where it thinks I should be facing, and it doesn't render what it thinks I can't see. I tried restarting a few times, but it didn't help.","Dec 6, 2017 at 7:47 AM",1, 5,
